,pre,post
0,40.01727828359548,32.59320031865331
1,40.01727828359548,32.59320031865331
2,40.01727828359548,32.59320031865331
3,40.01727828359548,32.59320031865331
4,40.01727828359548,32.59320031865331
5,40.01727828359548,32.59320031865331
6,40.01727828359548,32.59320031865331
7,40.01727828359548,32.59320031865331
8,40.01727828359548,32.59320031865331
9,40.01727828359548,32.59320031865331
10,40.01727828359548,32.59320031865331
11,40.01727828359548,32.59320031865331
12,40.01727828359548,32.59320031865331
13,40.01727828359548,32.59320031865331
14,40.01727828359548,32.59320031865331
15,40.01727828359548,32.59320031865331
16,40.01727828359548,32.59320031865331
17,40.01727828359548,32.59320031865331
18,40.01727828359548,32.59320031865331
19,40.01727828359548,32.59320031865331
20,40.01727828359548,32.59320031865331
21,40.01727828359548,32.59320031865331
22,40.01727828359548,32.59320031865331
23,40.01727828359548,32.59320031865331
24,40.01727828359548,32.59320031865331
25,40.01727828359548,32.59320031865331
26,40.01727828359548,32.59320031865331
27,40.01727828359548,32.59320031865331
28,40.01727828359548,32.59320031865331
29,40.01727828359548,32.59320031865331
30,40.01727828359548,32.59320031865331
31,40.01727828359548,32.59320031865331
32,40.01727828359548,32.59320031865331
33,40.01727828359548,32.59320031865331
34,40.01727828359548,32.59320031865331
35,40.01727828359548,32.59320031865331
36,40.01727828359548,32.59320031865331
37,40.01727828359548,32.59320031865331
38,40.01727828359548,32.59320031865331
39,40.01727828359548,32.59320031865331
40,40.01727828359548,32.59320031865331
41,40.01727828359548,32.59320031865331
42,40.01727828359548,32.59320031865331
43,40.01727828359548,32.59320031865331
44,40.01727828359548,32.59320031865331
45,40.01727828359548,32.59320031865331
46,40.01727828359548,32.59320031865331
47,40.01727828359548,32.59320031865331
48,40.01727828359548,32.59320031865331
49,40.01727828359548,32.59320031865331
50,40.01727828359548,32.59320031865331
51,40.01727828359548,32.59320031865331
52,40.01727828359548,32.59320031865331
53,40.01727828359548,32.59320031865331
54,40.01727828359548,32.59320031865331
55,40.01727828359548,32.59320031865331
56,40.01727828359548,32.59320031865331
57,40.01727828359548,32.59320031865331
58,40.01727828359548,32.59320031865331
59,40.01727828359548,32.59320031865331
60,40.01727828359548,32.59320031865331
61,40.01727828359548,32.59320031865331
62,40.01727828359548,32.59320031865331
63,40.01727828359548,32.59320031865331
64,40.01727828359548,32.59320031865331
65,40.01727828359548,32.59320031865331
66,40.01727828359548,32.59320031865331
67,40.01727828359548,32.59320031865331
68,40.01727828359548,32.59320031865331
69,40.01727828359548,32.59320031865331
70,40.01727828359548,32.59320031865331
71,40.01727828359548,32.59320031865331
72,40.01727828359548,32.59320031865331
73,40.01727828359548,32.59320031865331
74,40.01727828359548,32.59320031865331
75,40.01727828359548,32.59320031865331
76,40.01727828359548,32.59320031865331
77,40.01727828359548,32.59320031865331
78,40.01727828359548,32.59320031865331
79,40.01727828359548,32.59320031865331
80,40.01727828359548,32.59320031865331
81,40.01727828359548,32.59320031865331
82,40.01727828359548,32.59320031865331
83,40.01727828359548,32.59320031865331
84,40.01727828359548,32.59320031865331
85,40.01727828359548,32.59320031865331
86,40.01727828359548,32.59320031865331
87,40.01727828359548,32.59320031865331
88,40.01727828359548,32.59320031865331
89,40.01727828359548,32.59320031865331
90,40.01727828359548,32.59320031865331
91,40.01727828359548,32.59320031865331
92,40.01727828359548,32.59320031865331
93,40.01727828359548,32.59320031865331
94,40.01727828359548,32.59320031865331
95,40.01727828359548,32.59320031865331
96,40.01727828359548,32.59320031865331
97,40.01727828359548,32.59320031865331
98,40.01727828359548,32.59320031865331
99,40.01727828359548,32.59320031865331
100,40.01727828359548,32.59320031865331
101,40.01727828359548,32.59320031865331
102,40.01727828359548,32.59320031865331
103,40.01727828359548,32.59320031865331
104,40.01727828359548,32.59320031865331
105,40.01727828359548,32.59320031865331
106,40.01727828359548,32.59320031865331
107,40.01727828359548,32.59320031865331
108,40.01727828359548,32.59320031865331
109,40.01727828359548,32.59320031865331
110,40.01727828359548,32.59320031865331
111,40.01727828359548,32.59320031865331
112,40.01727828359548,32.59320031865331
113,40.01727828359548,32.59320031865331
114,40.01727828359548,32.59320031865331
115,40.01727828359548,32.59320031865331
116,40.01727828359548,32.59320031865331
117,40.01727828359548,32.59320031865331
118,40.01727828359548,32.59320031865331
119,40.01727828359548,32.59320031865331
120,40.01727828359548,32.59320031865331
121,40.01727828359548,32.59320031865331
122,40.01727828359548,32.59320031865331
123,40.01727828359548,32.59320031865331
124,40.01727828359548,32.59320031865331
125,40.01727828359548,32.59320031865331
126,40.01727828359548,32.59320031865331
127,40.01727828359548,32.59320031865331
128,40.01727828359548,32.59320031865331
129,40.01727828359548,32.59320031865331
130,40.01727828359548,32.59320031865331
131,40.01727828359548,32.59320031865331
132,40.01727828359548,32.59320031865331
133,40.01727828359548,32.59320031865331
134,40.01727828359548,32.59320031865331
135,40.01727828359548,32.59320031865331
136,40.01727828359548,32.59320031865331
137,40.01727828359548,32.59320031865331
138,40.01727828359548,32.59320031865331
139,40.01727828359548,32.59320031865331
140,40.01727828359548,32.59320031865331
141,40.01727828359548,32.59320031865331
142,40.01727828359548,32.59320031865331
143,40.01727828359548,32.59320031865331
144,40.01727828359548,32.59320031865331
145,40.01727828359548,46.19574517096322
146,40.01727828359548,32.59320031865331
147,40.01727828359548,32.59320031865331
148,40.01727828359548,32.59320031865331
149,40.01727828359548,32.59320031865331
150,40.01727828359548,32.59320031865331
151,40.01727828359548,32.59320031865331
152,40.01727828359548,32.59320031865331
153,40.01727828359548,32.59320031865331
154,40.01727828359548,32.59320031865331
155,40.01727828359548,32.59320031865331
156,40.01727828359548,32.59320031865331
157,40.01727828359548,32.59320031865331
158,40.01727828359548,32.59320031865331
159,40.01727828359548,32.59320031865331
160,40.01727828359548,32.59320031865331
161,40.01727828359548,32.59320031865331
162,40.01727828359548,32.59320031865331
163,40.01727828359548,32.59320031865331
164,40.01727828359548,32.59320031865331
165,40.01727828359548,32.59320031865331
166,40.01727828359548,32.59320031865331
167,40.01727828359548,32.59320031865331
168,40.01727828359548,32.59320031865331
169,40.01727828359548,32.59320031865331
170,40.01727828359548,32.59320031865331
171,40.01727828359548,32.59320031865331
172,40.01727828359548,32.59320031865331
173,40.01727828359548,32.59320031865331
174,40.01727828359548,32.59320031865331
175,40.01727828359548,32.59320031865331
176,40.01727828359548,32.59320031865331
177,40.01727828359548,32.59320031865331
178,40.01727828359548,32.59320031865331
179,40.01727828359548,46.19574517096322
180,40.01727828359548,46.19574517096322
181,40.01727828359548,46.19574517096322
182,40.01727828359548,46.19574517096322
183,40.01727828359548,46.19574517096322
184,40.01727828359548,46.19574517096322
185,40.01727828359548,46.19574517096322
186,40.01727828359548,46.19574517096322
187,40.01727828359548,32.59320031865331
188,40.01727828359548,32.59320031865331
189,40.01727828359548,32.59320031865331
190,40.01727828359548,32.59320031865331
191,40.01727828359548,32.59320031865331
192,40.01727828359548,32.59320031865331
193,40.01727828359548,32.59320031865331
194,40.01727828359548,32.59320031865331
195,40.01727828359548,32.59320031865331
196,40.01727828359548,32.59320031865331
197,40.01727828359548,32.59320031865331
198,40.01727828359548,32.59320031865331
199,40.01727828359548,32.59320031865331
200,40.01727828359548,32.59320031865331
201,40.01727828359548,32.59320031865331
202,40.01727828359548,32.59320031865331
203,40.01727828359548,32.59320031865331
204,40.01727828359548,32.59320031865331
205,40.01727828359548,32.59320031865331
206,40.01727828359548,32.59320031865331
207,40.01727828359548,32.59320031865331
208,40.01727828359548,32.59320031865331
209,40.01727828359548,46.19574517096322
210,40.01727828359548,32.59320031865331
211,40.01727828359548,32.59320031865331
212,40.01727828359548,32.59320031865331
213,40.01727828359548,32.59320031865331
214,40.01727828359548,46.19574517096322
215,40.01727828359548,46.19574517096322
216,40.01727828359548,46.19574517096322
217,40.01727828359548,46.19574517096322
218,40.01727828359548,46.19574517096322
219,40.01727828359548,46.19574517096322
220,40.01727828359548,46.19574517096322
221,40.01727828359548,46.19574517096322
222,40.01727828359548,46.19574517096322
223,40.01727828359548,32.59320031865331
224,40.01727828359548,32.59320031865331
225,40.01727828359548,32.59320031865331
226,40.01727828359548,32.59320031865331
227,40.01727828359548,32.59320031865331
228,40.01727828359548,32.59320031865331
229,40.01727828359548,32.59320031865331
230,40.01727828359548,32.59320031865331
231,40.01727828359548,32.59320031865331
232,40.01727828359548,32.59320031865331
233,40.01727828359548,32.59320031865331
234,40.01727828359548,32.59320031865331
235,40.01727828359548,32.59320031865331
236,40.01727828359548,46.19574517096322
237,40.01727828359548,46.19574517096322
238,60.523619787976614,46.19574517096322
239,60.523619787976614,46.19574517096322
240,60.523619787976614,46.19574517096322
241,60.523619787976614,46.19574517096322
242,60.523619787976614,46.19574517096322
243,60.523619787976614,46.19574517096322
244,40.01727828359548,46.19574517096322
245,40.01727828359548,32.59320031865331
246,40.01727828359548,32.59320031865331
247,40.01727828359548,32.59320031865331
248,40.01727828359548,32.59320031865331
249,40.01727828359548,46.19574517096322
250,40.01727828359548,46.19574517096322
251,40.01727828359548,46.19574517096322
252,40.01727828359548,46.19574517096322
253,40.01727828359548,46.19574517096322
254,40.01727828359548,46.19574517096322
255,40.01727828359548,46.19574517096322
256,40.01727828359548,46.19574517096322
257,40.01727828359548,46.19574517096322
258,40.01727828359548,46.19574517096322
259,40.01727828359548,32.59320031865331
260,40.01727828359548,32.59320031865331
261,40.01727828359548,32.59320031865331
262,40.01727828359548,32.59320031865331
263,40.01727828359548,32.59320031865331
264,40.01727828359548,32.59320031865331
265,40.01727828359548,32.59320031865331
266,40.01727828359548,32.59320031865331
267,40.01727828359548,32.59320031865331
268,40.01727828359548,46.19574517096322
269,40.01727828359548,46.19574517096322
270,60.523619787976614,46.19574517096322
271,60.523619787976614,46.19574517096322
272,60.523619787976614,46.19574517096322
273,60.523619787976614,46.19574517096322
274,60.523619787976614,46.19574517096322
275,60.523619787976614,46.19574517096322
276,60.523619787976614,46.19574517096322
277,60.523619787976614,46.19574517096322
278,60.523619787976614,46.19574517096322
279,60.523619787976614,46.19574517096322
280,40.01727828359548,32.59320031865331
281,40.01727828359548,32.59320031865331
282,40.01727828359548,32.59320031865331
283,40.01727828359548,32.59320031865331
284,40.01727828359548,46.19574517096322
285,40.01727828359548,46.19574517096322
286,40.01727828359548,46.19574517096322
287,40.01727828359548,46.19574517096322
288,40.01727828359548,46.19574517096322
289,40.01727828359548,46.19574517096322
290,60.523619787976614,46.19574517096322
291,60.523619787976614,46.19574517096322
292,60.523619787976614,46.19574517096322
293,60.523619787976614,46.19574517096322
294,40.01727828359548,46.19574517096322
295,40.01727828359548,46.19574517096322
296,40.01727828359548,46.19574517096322
297,40.01727828359548,46.19574517096322
298,40.01727828359548,46.19574517096322
299,40.01727828359548,46.19574517096322
300,40.01727828359548,46.19574517096322
301,40.01727828359548,46.19574517096322
302,60.523619787976614,46.19574517096322
303,60.523619787976614,46.19574517096322
304,60.523619787976614,46.19574517096322
305,60.523619787976614,46.19574517096322
306,60.523619787976614,46.19574517096322
307,60.523619787976614,46.19574517096322
308,60.523619787976614,46.19574517096322
309,60.523619787976614,46.19574517096322
310,60.523619787976614,46.19574517096322
311,60.523619787976614,46.19574517096322
312,60.523619787976614,46.19574517096322
313,60.523619787976614,46.19574517096322
314,60.523619787976614,46.19574517096322
315,40.01727828359548,32.59320031865331
316,40.01727828359548,32.59320031865331
317,40.01727828359548,32.59320031865331
318,40.01727828359548,46.19574517096322
319,40.01727828359548,46.19574517096322
320,40.01727828359548,46.19574517096322
321,40.01727828359548,46.19574517096322
322,58.370710452892794,46.19574517096322
323,58.370710452892794,46.19574517096322
324,58.370710452892794,46.19574517096322
325,58.370710452892794,46.19574517096322
326,60.523619787976614,46.19574517096322
327,60.523619787976614,46.19574517096322
328,60.523619787976614,46.19574517096322
329,60.523619787976614,46.19574517096322
330,60.523619787976614,46.19574517096322
331,60.523619787976614,46.19574517096322
332,60.523619787976614,46.19574517096322
333,40.01727828359548,46.19574517096322
334,60.523619787976614,46.19574517096322
335,60.523619787976614,46.19574517096322
336,60.523619787976614,46.19574517096322
337,60.523619787976614,46.19574517096322
338,60.523619787976614,46.19574517096322
339,60.523619787976614,46.19574517096322
340,60.523619787976614,46.19574517096322
341,60.523619787976614,46.19574517096322
342,60.523619787976614,46.19574517096322
343,60.523619787976614,46.19574517096322
344,60.523619787976614,46.19574517096322
345,60.523619787976614,46.19574517096322
346,60.523619787976614,46.19574517096322
347,60.523619787976614,46.19574517096322
348,60.523619787976614,46.19574517096322
349,60.523619787976614,46.19574517096322
350,40.01727828359548,32.59320031865331
351,58.370710452892794,46.19574517096322
352,58.370710452892794,46.19574517096322
353,58.370710452892794,46.19574517096322
354,40.01727828359548,46.19574517096322
355,40.01727828359548,46.19574517096322
356,58.370710452892794,46.19574517096322
357,58.370710452892794,46.19574517096322
358,58.370710452892794,46.19574517096322
359,58.370710452892794,46.19574517096322
360,58.370710452892794,46.19574517096322
361,58.370710452892794,46.19574517096322
362,60.523619787976614,46.19574517096322
363,60.523619787976614,46.19574517096322
364,60.523619787976614,46.19574517096322
365,60.523619787976614,46.19574517096322
366,60.523619787976614,46.19574517096322
367,60.523619787976614,46.19574517096322
368,60.523619787976614,46.19574517096322
369,60.523619787976614,46.19574517096322
370,60.523619787976614,46.19574517096322
371,60.523619787976614,46.19574517096322
372,60.523619787976614,46.19574517096322
373,60.523619787976614,46.19574517096322
374,60.523619787976614,46.19574517096322
375,60.523619787976614,46.19574517096322
376,60.523619787976614,46.19574517096322
377,60.523619787976614,46.19574517096322
378,60.523619787976614,46.19574517096322
379,60.523619787976614,46.19574517096322
380,60.523619787976614,46.19574517096322
381,60.523619787976614,46.19574517096322
382,60.523619787976614,46.19574517096322
383,60.523619787976614,46.19574517096322
384,60.523619787976614,46.19574517096322
385,58.370710452892794,46.19574517096322
386,58.370710452892794,46.19574517096322
387,58.370710452892794,46.19574517096322
388,58.370710452892794,46.19574517096322
389,58.370710452892794,46.19574517096322
390,58.370710452892794,46.19574517096322
391,58.370710452892794,46.19574517096322
392,58.370710452892794,46.19574517096322
393,58.370710452892794,46.19574517096322
394,58.370710452892794,46.19574517096322
395,58.370710452892794,46.19574517096322
396,58.370710452892794,46.19574517096322
397,58.370710452892794,46.19574517096322
398,58.370710452892794,46.19574517096322
399,60.523619787976614,46.19574517096322
400,60.523619787976614,46.19574517096322
401,60.523619787976614,46.19574517096322
402,60.523619787976614,46.19574517096322
403,60.523619787976614,46.19574517096322
404,60.523619787976614,46.19574517096322
405,60.523619787976614,46.19574517096322
406,60.523619787976614,46.19574517096322
407,60.523619787976614,46.19574517096322
408,60.523619787976614,46.19574517096322
409,60.523619787976614,46.19574517096322
410,60.523619787976614,46.19574517096322
411,60.523619787976614,46.19574517096322
412,60.523619787976614,46.19574517096322
413,60.523619787976614,46.19574517096322
414,60.523619787976614,46.19574517096322
415,60.523619787976614,46.19574517096322
416,60.523619787976614,46.19574517096322
417,60.523619787976614,54.307335556567764
418,60.523619787976614,46.19574517096322
419,60.523619787976614,46.19574517096322
420,58.370710452892794,46.19574517096322
421,58.370710452892794,46.19574517096322
422,58.370710452892794,46.19574517096322
423,58.370710452892794,46.19574517096322
424,58.370710452892794,46.19574517096322
425,58.370710452892794,46.19574517096322
426,58.370710452892794,46.19574517096322
427,58.370710452892794,46.19574517096322
428,58.370710452892794,46.19574517096322
429,58.370710452892794,46.19574517096322
430,58.370710452892794,46.19574517096322
431,58.370710452892794,46.19574517096322
432,58.370710452892794,46.19574517096322
433,58.370710452892794,46.19574517096322
434,60.523619787976614,46.19574517096322
435,60.523619787976614,46.19574517096322
436,60.523619787976614,46.19574517096322
437,60.523619787976614,46.19574517096322
438,60.523619787976614,46.19574517096322
439,60.523619787976614,46.19574517096322
440,60.523619787976614,46.19574517096322
441,60.523619787976614,46.19574517096322
442,60.523619787976614,46.19574517096322
443,60.523619787976614,46.19574517096322
444,60.523619787976614,46.19574517096322
445,60.523619787976614,46.19574517096322
446,60.523619787976614,46.19574517096322
447,60.523619787976614,46.19574517096322
448,60.523619787976614,46.19574517096322
449,60.523619787976614,46.19574517096322
450,60.523619787976614,46.19574517096322
451,60.523619787976614,46.19574517096322
452,60.523619787976614,46.19574517096322
453,60.523619787976614,54.307335556567764
454,60.523619787976614,46.19574517096322
455,58.370710452892794,46.19574517096322
456,58.370710452892794,46.19574517096322
457,58.370710452892794,46.19574517096322
458,58.370710452892794,46.19574517096322
459,58.370710452892794,46.19574517096322
460,58.370710452892794,46.19574517096322
461,58.370710452892794,46.19574517096322
462,58.370710452892794,46.19574517096322
463,58.370710452892794,46.19574517096322
464,58.370710452892794,46.19574517096322
465,58.370710452892794,46.19574517096322
466,58.370710452892794,46.19574517096322
467,58.370710452892794,46.19574517096322
468,58.370710452892794,46.19574517096322
469,58.370710452892794,46.19574517096322
470,60.523619787976614,46.19574517096322
471,60.523619787976614,46.19574517096322
472,60.523619787976614,46.19574517096322
473,60.523619787976614,46.19574517096322
474,60.523619787976614,46.19574517096322
475,60.523619787976614,46.19574517096322
476,60.523619787976614,46.19574517096322
477,60.523619787976614,46.19574517096322
478,60.523619787976614,46.19574517096322
479,60.523619787976614,46.19574517096322
480,60.523619787976614,46.19574517096322
481,60.523619787976614,54.307335556567764
482,60.523619787976614,54.307335556567764
483,60.523619787976614,54.307335556567764
484,60.523619787976614,54.307335556567764
485,60.523619787976614,54.307335556567764
486,60.523619787976614,54.307335556567764
487,60.523619787976614,46.19574517096322
488,60.523619787976614,46.19574517096322
489,60.523619787976614,46.19574517096322
490,58.370710452892794,46.19574517096322
491,58.370710452892794,46.19574517096322
492,58.370710452892794,46.19574517096322
493,58.370710452892794,46.19574517096322
494,58.370710452892794,46.19574517096322
495,58.370710452892794,46.19574517096322
496,58.370710452892794,46.19574517096322
497,58.370710452892794,46.19574517096322
498,58.370710452892794,46.19574517096322
499,58.370710452892794,46.19574517096322
500,58.370710452892794,46.19574517096322
501,58.370710452892794,46.19574517096322
502,58.370710452892794,46.19574517096322
503,58.370710452892794,46.19574517096322
504,58.370710452892794,46.19574517096322
505,60.523619787976614,46.19574517096322
506,60.523619787976614,46.19574517096322
507,60.523619787976614,46.19574517096322
508,60.523619787976614,46.19574517096322
509,60.523619787976614,46.19574517096322
510,60.523619787976614,46.19574517096322
511,60.523619787976614,46.19574517096322
512,60.523619787976614,46.19574517096322
513,60.523619787976614,46.19574517096322
514,60.523619787976614,46.19574517096322
515,60.523619787976614,54.307335556567764
516,60.523619787976614,54.307335556567764
517,60.523619787976614,54.307335556567764
518,60.523619787976614,54.307335556567764
519,60.523619787976614,54.307335556567764
520,60.523619787976614,54.307335556567764
521,60.523619787976614,54.307335556567764
522,60.523619787976614,54.307335556567764
523,60.523619787976614,54.307335556567764
524,60.523619787976614,54.307335556567764
525,58.370710452892794,46.19574517096322
526,58.370710452892794,46.19574517096322
527,58.370710452892794,46.19574517096322
528,58.370710452892794,46.19574517096322
529,58.370710452892794,46.19574517096322
530,58.370710452892794,46.19574517096322
531,58.370710452892794,46.19574517096322
532,58.370710452892794,46.19574517096322
533,58.370710452892794,46.19574517096322
534,58.370710452892794,46.19574517096322
535,58.370710452892794,46.19574517096322
536,58.370710452892794,46.19574517096322
537,58.370710452892794,46.19574517096322
538,58.370710452892794,46.19574517096322
539,58.370710452892794,46.19574517096322
540,60.523619787976614,46.19574517096322
541,60.523619787976614,46.19574517096322
542,60.523619787976614,46.19574517096322
543,60.523619787976614,46.19574517096322
544,60.523619787976614,54.307335556567764
545,60.523619787976614,54.307335556567764
546,60.523619787976614,46.19574517096322
547,60.523619787976614,46.19574517096322
548,60.523619787976614,46.19574517096322
549,60.523619787976614,54.307335556567764
550,60.523619787976614,54.307335556567764
551,60.523619787976614,54.307335556567764
552,60.523619787976614,54.307335556567764
553,60.523619787976614,54.307335556567764
554,60.523619787976614,54.307335556567764
555,60.523619787976614,54.307335556567764
556,60.523619787976614,54.307335556567764
557,60.523619787976614,54.307335556567764
558,60.523619787976614,54.307335556567764
559,60.523619787976614,54.307335556567764
560,58.370710452892794,46.19574517096322
561,58.370710452892794,46.19574517096322
562,58.370710452892794,46.19574517096322
563,58.370710452892794,46.19574517096322
564,58.370710452892794,46.19574517096322
565,58.370710452892794,46.19574517096322
566,58.370710452892794,46.19574517096322
567,58.370710452892794,46.19574517096322
568,58.370710452892794,46.19574517096322
569,58.370710452892794,46.19574517096322
570,58.370710452892794,46.19574517096322
571,58.370710452892794,46.19574517096322
572,58.370710452892794,46.19574517096322
573,58.370710452892794,46.19574517096322
574,58.370710452892794,63.260374478693564
575,60.523619787976614,63.260374478693564
576,91.51203967463582,63.260374478693564
577,91.51203967463582,63.260374478693564
578,91.51203967463582,63.260374478693564
579,91.51203967463582,54.307335556567764
580,60.523619787976614,54.307335556567764
581,60.523619787976614,54.307335556567764
582,60.523619787976614,54.307335556567764
583,60.523619787976614,54.307335556567764
584,60.523619787976614,54.307335556567764
585,60.523619787976614,54.307335556567764
586,60.523619787976614,54.307335556567764
587,60.523619787976614,54.307335556567764
588,60.523619787976614,54.307335556567764
589,60.523619787976614,54.307335556567764
590,60.523619787976614,54.307335556567764
591,60.523619787976614,54.307335556567764
592,60.523619787976614,54.307335556567764
593,60.523619787976614,54.307335556567764
594,60.523619787976614,54.307335556567764
595,58.370710452892794,46.19574517096322
596,58.370710452892794,46.19574517096322
597,58.370710452892794,46.19574517096322
598,58.370710452892794,46.19574517096322
599,58.370710452892794,46.19574517096322
600,58.370710452892794,46.19574517096322
601,58.370710452892794,46.19574517096322
602,58.370710452892794,46.19574517096322
603,58.370710452892794,46.19574517096322
604,58.370710452892794,63.260374478693564
605,58.370710452892794,63.260374478693564
606,58.370710452892794,63.260374478693564
607,58.370710452892794,63.260374478693564
608,58.370710452892794,63.260374478693564
609,91.51203967463582,63.260374478693564
610,91.51203967463582,63.260374478693564
611,91.51203967463582,63.260374478693564
612,91.51203967463582,63.260374478693564
613,91.51203967463582,63.260374478693564
614,91.51203967463582,63.260374478693564
615,91.51203967463582,54.307335556567764
616,91.51203967463582,54.307335556567764
617,60.523619787976614,54.307335556567764
618,60.523619787976614,54.307335556567764
619,60.523619787976614,54.307335556567764
